run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260831-145649-m5-precision,2026-08-31T15:48:47.324776+08:00,precision,fp8,fp8,llama,0,87,9360,780,False,1895.5,45828707a18f2228,253,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:48:49.708579+08:00,precision,fp8,fp8,llama,0,88,8000,8000,True,2113.7,4df744c48aa94a57,258,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:48:51.872951+08:00,precision,fp8,fp8,llama,0,89,24,18,False,1888.3,4c6c60af10649ad9,204,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:48:53.983330+08:00,precision,fp8,fp8,llama,0,90,225,225,True,1837.2,1d2ef5373574e79e,225,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:48:56.043829+08:00,precision,fp8,fp8,llama,0,91,28,28,True,1794.0,16a2d444a0531f2a,169,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:48:57.847659+08:00,precision,fp8,fp8,llama,0,92,4,4,True,1524.0,c3a7d145dbaf8d0e,141,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:48:59.606833+08:00,precision,fp8,fp8,llama,0,93,36,36,True,1487.0,106174d3b73b63ce,183,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:01.662831+08:00,precision,fp8,fp8,llama,0,94,348,360,False,1774.4,37ba55607603116a,196,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:04.190193+08:00,precision,fp8,fp8,llama,0,95,40,40,True,2246.7,33ae114dc7e4b02a,240,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:05.669963+08:00,precision,fp8,fp8,llama,0,96,3,3,True,1217.0,5c3d9239a05e411e,114,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:08.236598+08:00,precision,fp8,fp8,llama,0,97,12,12,True,2286.2,0eee3dbb5b4c4936,357,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:10.282450+08:00,precision,fp8,fp8,llama,0,98,5,5,True,1773.4,f8668a2424c67fba,242,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:13.235467+08:00,precision,fp8,fp8,llama,0,99,58,58,True,2679.8,1e882fd2e9e019a4,360,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:16.311390+08:00,precision,fp8,fp8,llama,0,100,175,155,False,2798.4,34ed2e8511fbd8c8,397,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:19.050734+08:00,precision,fp8,fp8,llama,0,101,6,6,True,2457.8,eb2d1b8318fd98c0,275,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:21.206398+08:00,precision,fp8,fp8,llama,0,102,26,17,False,1881.1,f131ced55964d89e,269,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:22.557168+08:00,precision,fp8,fp8,llama,0,103,140,140,True,1068.5,57d75951b0f39ee7,133,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:25.195778+08:00,precision,fp8,fp8,llama,0,104,500,500,True,2359.6,a908f9d88bbb50af,264,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:26.562268+08:00,precision,fp8,fp8,llama,0,105,20,20,True,1097.0,3476fb1fc85280b9,110,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:29.395591+08:00,precision,fp8,fp8,llama,0,106,72,270,False,2562.9,7dcd01c00d6d4c28,280,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:33.209884+08:00,precision,fp8,fp8,llama,0,107,3,3,True,3533.8,4a91b7b1f5799790,426,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:35.422926+08:00,precision,fp8,fp8,llama,0,108,50,50,True,1923.6,38470a5bc024b54c,266,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:37.696110+08:00,precision,fp8,fp8,llama,0,109,28,28,True,2006.4,9b24a635498b4df8,213,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:40.075701+08:00,precision,fp8,fp8,llama,0,110,45,45,True,2106.2,9bbf89580c07e505,216,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:42.294423+08:00,precision,fp8,fp8,llama,0,111,16,16,True,1937.5,678574239ec6f585,250,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:44.998096+08:00,precision,fp8,fp8,llama,0,112,24,48,False,2429.4,803883c5c3e8fa5c,301,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:46.826849+08:00,precision,fp8,fp8,llama,0,113,25,25,True,1547.2,3de39a936232c289,173,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:49.186461+08:00,precision,fp8,fp8,llama,0,114,6,6,True,2082.6,7d9cafa32472551b,302,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:53.766771+08:00,precision,fp8,fp8,llama,0,115,90,145,False,4297.5,27f4a19366bafaa1,483,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:55.448215+08:00,precision,fp8,fp8,llama,0,116,42,42,True,1408.9,30837a38e77e463c,163,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:57.269469+08:00,precision,fp8,fp8,llama,0,117,360,360,True,1525.3,9567e820e060df5f,168,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:49:59.274574+08:00,precision,fp8,fp8,llama,0,118,4,4,True,1730.3,3f3f6065744fc7b6,203,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:02.732786+08:00,precision,fp8,fp8,llama,0,119,95200,99060,False,3191.2,afccf865ec042e6b,395,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:04.720892+08:00,precision,fp8,fp8,llama,0,120,240,240,True,1720.1,7ce6bd5433a34201,203,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:07.448743+08:00,precision,fp8,fp8,llama,0,121,27,27,True,2455.8,b797722597cb5bf1,246,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:10.013594+08:00,precision,fp8,fp8,llama,0,122,48,40,False,2287.8,7f49dd2d673aee53,274,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:12.887667+08:00,precision,fp8,fp8,llama,0,123,50,50,True,2540.3,1fb3898453dff2c1,283,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:14.955757+08:00,precision,fp8,fp8,llama,0,124,10,50,False,1785.1,4bd41c5c47ccaa69,238,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:16.080704+08:00,precision,fp8,fp8,llama,0,125,10,4,False,866.0,ddaa13391212f045,68,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:17.630805+08:00,precision,fp8,fp8,llama,0,126,82,82,True,1252.7,34798e8041b296de,125,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:19.046103+08:00,precision,fp8,fp8,llama,0,127,120,120,True,1137.0,5912c05eae670270,126,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:22.743295+08:00,precision,fp8,fp8,llama,0,128,880,880,True,3424.5,07e0b138787cb5da,361,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:26.541367+08:00,precision,fp8,fp8,llama,0,129,10000,10000,True,3553.2,08cc8de14f118258,492,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:28.668210+08:00,precision,fp8,fp8,llama,0,130,30,30,True,1817.7,02341a77e9b02abf,194,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:30.056541+08:00,precision,fp8,fp8,llama,0,131,940,940,True,1114.5,59ec0e800f90341a,147,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:33.161255+08:00,precision,fp8,fp8,llama,0,132,60,60,True,2807.9,62fc48bfb8c43896,319,83206,64,純格式轉換，無額外中繼資料,6,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:34.743182+08:00,precision,fp8,fp8,llama,0,133,13,13,True,1313.8,5232b8f344d4ba9b,133,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:36.158442+08:00,precision,fp8,fp8,llama,0,134,720,720,True,1149.5,11e7b40515775fb3,107,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:38.091352+08:00,precision,fp8,fp8,llama,0,135,40,40,True,1582.8,54981a1e9ce378e3,157,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:39.758011+08:00,precision,fp8,fp8,llama,0,136,6,6,True,1391.1,6b974f07ab94fbe7,159,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:44.426781+08:00,precision,fp8,fp8,llama,0,137,29,29,True,4385.8,f5c2f3d8964b572e,436,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:46.979611+08:00,precision,fp8,fp8,llama,0,138,105,105,True,2267.4,ff9bf3c63f913125,276,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:48.435125+08:00,precision,fp8,fp8,llama,0,139,70,70,True,1192.4,41b417af3a07bad1,117,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:49.963637+08:00,precision,fp8,fp8,llama,0,140,20,20,True,1235.3,fdd5af6877bca1d7,139,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:52.521217+08:00,precision,fp8,fp8,llama,0,141,400,350,False,2277.5,9fc651315aebeeba,277,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:54.214085+08:00,precision,fp8,fp8,llama,0,142,140,140,True,1412.0,04786c634e0acd71,156,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:50:58.092105+08:00,precision,fp8,fp8,llama,0,143,16,16,True,3595.6,7ab6f58b1a53bf1d,417,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:02.272615+08:00,precision,fp8,fp8,llama,0,144,20,-76,False,3879.8,74bd4bde3ff0e144,461,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:05.333467+08:00,precision,fp8,fp8,llama,0,145,4000,1333,False,2790.6,b347001fe34c35fc,314,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:08.140360+08:00,precision,fp8,fp8,llama,0,146,2125,2125,True,2527.4,839a9a181619c8a7,290,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:10.315425+08:00,precision,fp8,fp8,llama,0,147,75,45,False,1889.6,0cef505262d2f3b9,235,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:12.532783+08:00,precision,fp8,fp8,llama,0,148,30,30,True,1938.2,70aa87c0dccc7739,244,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:13.936593+08:00,precision,fp8,fp8,llama,0,149,16,16,True,1126.0,f83b3b805b7e9c99,123,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:15.914664+08:00,precision,fp8,fp8,llama,0,150,4,4,True,1700.1,3987d502b8f38215,227,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:18.891321+08:00,precision,fp8,fp8,llama,0,151,5,9,False,2699.8,9baf9218c232259a,253,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:21.477624+08:00,precision,fp8,fp8,llama,0,152,4,4,True,2320.2,2b0b01f638f80d04,256,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:27.017446+08:00,precision,fp8,fp8,llama,0,153,48,22,False,5248.8,e12951c700d7298b,551,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:30.397363+08:00,precision,fp8,fp8,llama,0,154,272,272,True,3098.7,529a69dd757e4571,418,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:33.621429+08:00,precision,fp8,fp8,llama,0,155,280,280,True,2955.2,2a66a780e6e17ad1,317,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:36.185278+08:00,precision,fp8,fp8,llama,0,156,1400,1400,True,2284.4,1e03a0863e6db543,262,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:38.635426+08:00,precision,fp8,fp8,llama,0,157,80,2440,False,2008.5,44add216fa6ae31b,200,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:41.082122+08:00,precision,fp8,fp8,llama,0,158,34,34,True,2173.3,da4507afaeb6cfd7,215,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:42.931570+08:00,precision,fp8,fp8,llama,0,159,15,15,True,1574.1,951795999c5ae969,188,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:44.625754+08:00,precision,fp8,fp8,llama,0,160,16,16,True,1413.1,ec2787fda5c02733,151,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:47.204754+08:00,precision,fp8,fp8,llama,0,161,32,32,True,2299.1,8894dc21ffae8f7d,226,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:49.387317+08:00,precision,fp8,fp8,llama,0,162,92,92,True,1888.2,a5766d6622b5a517,253,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
20260831-145649-m5-precision,2026-08-31T15:51:52.405820+08:00,precision,fp8,fp8,llama,0,163,50,50,True,2748.7,6b83cea0e1465109,289,83206,64,純格式轉換，無額外中繼資料,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/fp8/server.log
